eids,input,prediction,actual,generation
Id364,Baked_Alaska course Dessert Dessert dishVariation Cookie, Печенье и запеченная Аляска - десерты. ,"['“Запеченная Аляска” и печенье – виды десертов.', '“Запеченная Аляска” и печенье - десерты.', '“Запеченная Аляска”– десерт, как и печенье, которое вы также можете съесть в качестве десерта.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Baked_Alaska course Dessert Dessert dishVariation Cookie [/TRIPLE] [ANW] Печенье и запеченная Аляска - десерты. [/ANW] </s> [/TRIPLES] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/"
Id237,Shumai ingredient Shiitake, Шиитаке - это ингредиент в шумае. ,['Шиитаке - ингредиент шумаи.'],"<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Shumai ingredient Shiitake [/TRIPLE] [ANW] Шиитаке - это ингредиент в шумае. [/ANW] </s> [/INST] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/"
Id150,Bandeja_paisa country Colombian_cuisine Bandeja_paisa ingredient Hogao," Бандеха паиса - это часть колумбийской кухни, в состав которой входит хогао. ","['Колумбийский Бандеха Паиса включает в себя ингредиент Хогао.', 'Бандеха паиса, в состав которого входит хогао, - типичное блюдо колумбийской кухни.', 'Колумбийское блюдо бандеха паиса содержит хогао в качестве ингредиента.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Bandeja_paisa country Colombian_cuisine Bandeja_paisa ingredient Hogao [/TRIPLE] [ANW] Бандеха паиса - это часть колумбийской кухни, в состав которой входит хогао. [/ANW] </s> [/TRIPLES] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL]"
Id16,"Acharya_Institute_of_Technology affiliation Visvesvaraya_Technological_University Acharya_Institute_of_Technology campus ""In Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090."" Acharya_Institute_of_Technology city Bangalore Acharya_Institute_of_Technology country ""India"" Acharya_Institute_of_Technology director ""Dr. G. P. Prabhukumar"" Acharya_Institute_of_Technology established 2000 Acharya_Institute_of_Technology state Karnataka"," Технологический институт Ачарья находится в Солдеванахалли, Ачарья Д-р Сарвапалли Радхакришнан Роуд, Хессаргхатта Мейн Роуд, Бангалор - 560090, Карнатака, Индия. Он был создан в 2000 году и в настоящее время руководит д-ром Г.П. Прабхукумаром. Он связан с Технологическим университетом Висвесварайя. ","['В 2000 году в штате Карнатака, Индия, был создан Технологический институт Ачарья. Текущий адрес - ""Д-р Сарвапалли Радхакришнан Роуд, Хессаргхатта Мейн Роуд, Бангалор - 560090"". Директор - доктор Г.П. Прабхукумар, и он связан с Технологическим университетом Висвесварайя.', 'Центр Технологического института Ачарья расположен в Солдеванахалли, Ачарья Д-р Сарвапалли Радхакришнан Роуд, Хессаргхатта Мейн Роуд, Бангалор, Карнатака, 560090, Индия. Ее директором является доктор Г.П. Прабхукумар, и институт входит в Технологический университет Висвесварайя.', 'Технологический институт Ачарья в Бангалоре, Индия, входит в состав Технологического университета Висвесварайя. Полный адрес института - Солдеванахалли, Ачарья Д-р Сарвапалли Радхакришнан Роуд, Хессаргхатта Мейн Роуд, Бангалор - 560090 в штате Карнатака. Он был основан в 2000 году и его директором является доктор Г.П. Прабхукумар.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Acharya_Institute_of_Technology affiliation Visvesvaraya_Technological_University Acharya_Institute_of_Technology campus ""In Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090."" Acharya_Institute_of_Technology city Bangalore Acharya_Institute_of_Technology country ""India"" Acharya_Institute_of_Technology director ""Dr. G. P. Prabhukumar"" Acharya_Institute_of_Technology established 2000 Acharya_Institute_of_Technology state Karnataka [/TRIPLE] [ANW] Технологический институт Ачарья находится в Солдеванахалли, Ачарья Д-р Сарвапалли Радхакришнан Роуд, Хессаргхатта Мейн Роуд, Бангалор - 560090, Карнатака, Индия. Он был создан в 2000 году и в настоящее время руководит д-ром Г.П. Прабхукумаром. Он связан с Технологическим университетом Висвесварайя. [/ANW] </s> [/INST] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TR"
Id135,"Premier_Development_League champions K-W_United_FC Akron_Summit_Assault ground Akron,_Ohio Akron_Summit_Assault league Premier_Development_League"," ФК ""Акрон"" (США) играет в Лиге развития, где КВ Юнайтед - чемпионы. ","['Футбольный клуб “Акрон” (США) базируется в Акроне, Огайо, и играет в Лиге развития, где предыдущими чемпионами были КВ Юнайтед.', 'Футбольный клуб “Акрон” (Акрон, штат Огайо) выступал в Премьер-лиге развития, чемпионами которой были КВ Юнайтед.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Premier_Development_League champions K-W_United_FC Akron_Summit_Assault ground Akron,_Ohio Akron_Summit_Assault league Premier_Development_League [/TRIPLE] [ANW] ФК ""Акрон"" (США) играет в Лиге развития, где КВ Юнайтед - чемпионы. [/ANW] </s> [/TRIPLES] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UN"
Id616,Baked_Alaska country China China language Standard_Chinese," ""Запеченная Аляска"" родом из Китайской Народной Республики, где говорят на путунхуа. ","['“Запеченная Аляска” происходит из Китайской Народной Республики, где говорят на путунхуа.', 'На путунхуа говорят в Китайской Народной Республике, где запеченная Аляска – блюдо.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Baked_Alaska country China China language Standard_Chinese [/TRIPLE] [ANW] ""Запеченная Аляска"" родом из Китайской Народной Республики, где говорят на путунхуа. [/ANW] </s> [/TRIPLES] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UN"
Id116,"St._Vincent–St._Mary_High_School city Akron,_Ohio St._Vincent–St._Mary_High_School country United_States Akron_Summit_Assault ground St._Vincent–St._Mary_High_School Akron,_Ohio leader Dan_Horrigan"," Домашняя площадка футбольного клуба “Акрон” (США) - Школа Сент-Винсент – Сент-Мэри в Акроне, Огайо, США. Дэн Горриган - лидер Акрона. ","['Дэн Горриган является главой Акрона, Соединённые Штаты Америки. Именно здесь находится Школа Сент-Винсент – Сент-Мэри, в которой находится площадка Футбольного клуба “Акрон” (США).', 'Площадка ФК ""Акрон"" - Школа Сент-Винсент - Сент-Мэри. Школа (возглавляемая Дэном Горриганом) расположена в Акроне, штат Огайо (возглавляемая Дэном Горриганом), в Соединённых Штатах Америки.', 'Площадка Футбольного клуба “Акрон” (США) находится в Школе Сент-Винсент – Сент-Мэри в Акроне, Соединённых Штатах Америки. Акрон возглавляет Дэн Горриган.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] St._Vincent–St._Mary_High_School city Akron,_Ohio St._Vincent–St._Mary_High_School country United_States Akron_Summit_Assault ground St._Vincent–St._Mary_High_School Akron,_Ohio leader Dan_Horrigan [/TRIPLE] [ANW] Домашняя площадка футбольного клуба “Акрон” (США) - Школа Сент-Винсент – Сент-Мэри в Акроне, Огайо, США. Дэн Горриган - лидер Акрона. [/ANW] </s> [/TRIPL] [/RU] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR] [/USR"
Id28,Ballistic_(comicsCharacter) creator Doug_Moench, Дуг Манч создал персонажа комиксов Баллистик. ,"['Герой комиксов Баллистик был создан Дугом Манчем.', 'Дуг Манч был создателем персонажа комиксов Баллистика.', 'Дуг Манч создал персонажа комикса Баллистика.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Ballistic_(comicsCharacter) creator Doug_Moench [/TRIPLE] [ANW] Дуг Манч создал персонажа комиксов Баллистик. [/ANW] </s> [/INST] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE] [/ANW] [/TRIPLE]"
Id91,"Addis_Ababa_City_Hall buildingStartDate 1961 Addis_Ababa_City_Hall currentTenants ""Government of Addis Ababa"" Addis_Ababa_City_Hall floorArea 140000.0 (square metres) Addis_Ababa_City_Hall height ""42 m"""," Ратуша Аддис-Абебы, которая имеет высоту 42 метра и площадь 140000,0 квадратных метров, была построена в 1961 году. В настоящее время она принадлежит правительству Аддис-Абебы. ","['Строительство Ратуши Аддис-Абебы началось в 1961 году, ее высота - 42 м, а общая площадь 140000,0 квадратных метра. На данный момент правительство Аддис-Абебы является арендатором ратуши.', 'Ратушу Аддис-Абебы, здание 42-метровой высоты площадью 140000 кв. м, строительство которого началось в 1961 году, сейчас занимает правительство Аддис-Абебы.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Addis_Ababa_City_Hall buildingStartDate 1961 Addis_Ababa_City_Hall currentTenants ""Government of Addis Ababa"" Addis_Ababa_City_Hall floorArea 140000.0 (square metres) Addis_Ababa_City_Hall height ""42 m"" [/TRIPLE] [ANW] Ратуша Аддис-Абебы, которая имеет высоту 42 метра и площадь 140000,0 квадратных метров, была построена в 1961 году. В настоящее время она принадлежит правительству Аддис-Абебы. [/ANW] </s> [/TRIPLЫ] [/INST] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr] [/usr"
Id64,Stuart_Parker_(footballer) club Bury_F.C. A.F.C._Blackpool manager Stuart_Parker_(footballer)," Менеджер ФК “Блэкпул” - Стюарт Паркер, который играет за ФК ""Бери"". ","['Менеджер ФК “Блэкпул” - Стюарт Паркер, который играл в футбол за ФК ""Бери"".', 'Менеджер ФК “Блэкпул” - Стюарт Паркер (футболист), который играет за ФК ""Бери"".', 'Стюарт Паркер был менеджером ФК “Блэкпул” и играл в футбол за Бери.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Stuart_Parker_(footballer) club Bury_F.C. A.F.C._Blackpool manager Stuart_Parker_(footballer) [/TRIPLE] [ANW] Менеджер ФК “Блэкпул” - Стюарт Паркер, который играет за ФК ""Бери"". [/ANW] </s> [/TRIPLES] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UNIVERSAL] [/UN"
