eids,input,prediction,actual,generation
Id9,AWH_Engineering_College academicStaffSize 250 AWH_Engineering_College established 2001 AWH_Engineering_College state Kerala, AWH Engineering College in the state of Kerala was established in 2001 and has 250 academic staff. ,"['There are 250 academic staff at the AWH Engineering College in the state of Kerala. The College was established in 2001.', 'AWH Engineering College was established in 2001 in Kerala. It has an academic staff of 250.', 'The AWH Engineering College was established in 2001 in Kerala and has a staff compliment of 250.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] AWH_Engineering_College academicStaffSize 250 AWH_Engineering_College established 2001 AWH_Engineering_College state Kerala [/TRIPLE] [ANW] AWH Engineering College in the state of Kerala was established in 2001 and has 250 academic staff. [/ANW] 2001 is the year the AWH Engineering College in the state of Kerala was established. It has 250 academic staff. [/ANW] 2001 is the year the AWH Engineering College in the state of Kerala was established. It has 250 academic staff. [/ANW] 2001 is the year the AWH Engineering College in the state of Kerala was established. It has 250 academic staff. [/ANW] 2001 is the year the AWH Engineering College in the state of Kerala was established. It has 250 academic staff. [/ANW] 2001 is the year the AWH Engineering College in the state of Kerala was established. It has 250 academic staff. [/ANW] 2001 is the year the AWH Engineering College in the state of Kerala was established. It has 250 academic staff. [/ANW] 2001 is the year the AWH Engineering College in the state of Kerala was established. It has 250 academic staff. [/ANW] 2001 is the year the AWH Engineering College in the state of Kerala was established. It has 250 academic staff. [/ANW] 2001 is the year the AWH Engineering College in the state of Kerala was established. It has 250 academic staff. [/ANW] 2001 is the year the AWH Engineering College in the state of Kerala was established. It has 250 academic staff. [/ANW] 2001 is the year the AWH Engineering College in the state of Kerala was established. It has 250 academic staff. [/ANW] 200"
Id218,Binignit course Dessert Dessert dishVariation Cookie, Binignit and cookies are both desserts. ,"['Binignit and cookies are both a type of dessert.', 'Binignit is a dessert and a cookie is also a dessert.', 'Binignit should be served as the dessert course, as should cookies.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Binignit course Dessert Dessert dishVariation Cookie [/TRIPLE] [ANW] Binignit and cookies are both desserts. [/ANW] 20190509-1"
Id1,A.C._Cesena ground Cesena A.C._Cesena league Serie_B A.C._Cesena numberOfMembers 23900, A.C. Cesena has 23900 members and play in the Serie B league. Their ground is in Cesena. ,"['A.C. Cesena, in the Serie B League, has 23900 members and is located is Cesena.', ""AC Cesena's ground is in Cesena and they have 23900 members. The club plays in Serie B."", 'A.C. Cesena, with 23900 members, is in the Serie B league and has a ground in Cesena.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] A.C._Cesena ground Cesena A.C._Cesena league Serie_B A.C._Cesena numberOfMembers 23900 [/TRIPLE] [ANW] A.C. Cesena has 23900 members and play in the Serie B league. Their ground is in Cesena. [/ANW] 20190709-01"
Id107,"Texas capital Austin,_Texas Texas country United_States Texas demonym Texan Andrews_County_Airport location Texas"," Andrews County Airport is located in Texas, United States. The capital of Texas is Austin and the inhabitants of Texas are called Texans. ","['Andrews County airport is located in Texas, United States, where the people are known as Texans and the capital city is Austin.', 'Andrews County airport is located in Texas, United States, where the people are called Texans and the state capital is Austin.', 'Andrews County Airport is located in Texas, where the capital is Austin. Texas is part of the United States and the inhabitants are called Texans.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Texas capital Austin,_Texas Texas country United_States Texas demonym Texan Andrews_County_Airport location Texas [/TRIPLE] [ANW] Andrews County Airport is located in Texas, United States. The capital of Texas is Austin and the inhabitants of Texas are called Texans. [/ANW] 2019-09-10 11:36:00"
Id35,Afonso_Pena_International_Airport cityServed Curitiba Curitiba isPartOf Paraná_(state) Afonso_Pena_International_Airport location São_José_dos_Pinhais Afonso_Pena_International_Airport operatingOrganisation Infraero, Afonso Pena International Airport is located in São José dos Pinhais and serves the city of Curitiba which is part of the state of Parana. The airport is operated by Infraero. ,"['Afonso Pena International Airport is located in Sao Jose dos Pinhais and serves Curitiba which is part of the state of Parana. It is operated by Infraero.', 'Curitiba is part of Parana State and is served by Afonso Pena International airport which is operated by Infraero and located in Sao Jose dos Pinhais.', 'Afonso Pena International Airport serves the city of Curitiba which is part of Parana state. The airport is operated by Infraero and is located in Sao Jose dos Pinhais.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Afonso_Pena_International_Airport cityServed Curitiba Curitiba isPartOf Paraná_(state) Afonso_Pena_International_Airport location São_José_dos_Pinhais Afonso_Pena_International_Airport operatingOrganisation Infraero [/TRIPLE] [ANW] Afonso Pena International Airport is located in São José dos Pinhais and serves the city of Curitiba which is part of the state of Parana. The airport is operated by Infraero. [/ANW] 2019-09-10 11:38:00"
Id52,Chicago isPartOf Illinois 300_North_LaSalle location Chicago," 300 North LaSalle is located in Chicago, Illinois. ","['300 North LaSalle is in Chicago, in the State of Illinois.', '300 North LaSalle is located in Chicago, Illinois.', '300 North LaSalle is located in Chicago which is part of Illinois.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Chicago isPartOf Illinois 300_North_LaSalle location Chicago [/TRIPLE] [ANW] 300 North LaSalle is located in Chicago, Illinois. [/ANW] 2019-09-10 11:00:00"
Id29,200_Public_Square completionDate 1985 200_Public_Square floorArea 111484 (square metres) 200_Public_Square floorCount 45 200_Public_Square location Cleveland," 200 Public Square, Cleveland, was completed in 1985 and has 45 floors with a total area of 111484 square metres. ","['200 Public Square, with 45 floors covering 111484 square metres, is located in Cleveland and was completed in 1985.', '200 Public Square, Cleveland, with 45 floors covering 111484 square metres, was completed in 1985.', '200 Public Square which was completed in 1985 has 45 floors with a total area of 111484 square metres, is located in Cleveland.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 200_Public_Square completionDate 1985 200_Public_Square floorArea 111484 (square metres) 200_Public_Square floorCount 45 200_Public_Square location Cleveland [/TRIPLE] [ANW] 200 Public Square, Cleveland, was completed in 1985 and has 45 floors with a total area of 111484 square metres. [/ANW] 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040 2041 2042 2043 2044 2045 2046 2047 2048 2049 2050 2051 2052 2053 2054 2055 2056 2057 2058 2059 2060 2061 2062 2063 2064 2065 2066 2067 2068 2069 2070 2071 2072 2073 2074 2075 2076 207"
Id146,Agremiação_Sportiva_Arapiraquense numberOfMembers 17000 Agremiação_Sportiva_Arapiraquense season 2015, Agremiação Sportiva Arapiraquense has 17000 members and played in the 2015 season. ,"['Agremiação Sportiva Arapiraquense played in the 2015 season and has 17000 members.', 'Agremiação Sportiva Arapiraquense has 17000 members and play in 2015.', 'Agremiação Sportiva Arapiraquense which has 17000 members played in the 2015 season.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Agremiação_Sportiva_Arapiraquense numberOfMembers 17000 Agremiação_Sportiva_Arapiraquense season 2015 [/TRIPLE] [ANW] Agremiação Sportiva Arapiraquense has 17000 members and played in the 2015 season. [/ANW] 2015-07-21 17000 2015 Agremiacao Sportiva Arapiraquense."
Id5,"Baku_Turkish_Martyrs'_Memorial dedicatedTo ""Ottoman Army soldiers killed in the Battle of Baku"" Baku_Turkish_Martyrs'_Memorial designer ""Hüseyin Bütüner and Hilmi Güner"" Azerbaijan leaderTitle Prime_Minister_of_Azerbaijan Baku_Turkish_Martyrs'_Memorial location Azerbaijan Baku_Turkish_Martyrs'_Memorial material ""Red granite and white marble"""," The Baku Turkish Martyrs' Memorial is made of red granite and white marble and is dedicated to the Ottoman Army soldiers killed in the Battle of Baku. The memorial was designed by Huseyin Butuner and Hilmi Guner and is located in Azerbaijan, where the leader is the Prime Minister. ","[""The Baku Turkish Martyrs' Memorial, designed by Huseyin Butuner and Hilmi Guner and made of red granite and white marble, is dedicated to the Ottoman Army Soldiers killed in the Battle of Baku. The memorial is found in Azerbaijan whose leader is the Prime Minister."", ""The Baku Turkish Martyrs' Memorial in Azerbaijan is dedicated to the Ottoman Army soldiers killed in the Battle of Baku. It was designed by Hüseyin Bütüner and Hilmi Güner and is built using Red granite and white marble. Azerbaijan's leader is the Prime Minister of Azerbaijan."", ""The Baku Turkish Martyrs' Memorial, designed by Hüseyin Bütüner and Hilmi Güner, was constructed using red granite and white marble. It is located in Baku, Azerbaijan, which is led by a Prime Minister. This Memorial is dedicated to the Ottoman Army soldiers killed in the Battle of Baku.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Baku_Turkish_Martyrs'_Memorial dedicatedTo ""Ottoman Army soldiers killed in the Battle of Baku"" Baku_Turkish_Martyrs'_Memorial designer ""Hüseyin Bütüner and Hilmi Güner"" Azerbaijan leaderTitle Prime_Minister_of_Azerbaijan Baku_Turkish_Martyrs'_Memorial location Azerbaijan Baku_Turkish_Martyrs'_Memorial material ""Red granite and white marble"" [/TRIPLE] [ANW] The Baku Turkish Martyrs' Memorial is made of red granite and white marble and is dedicated to the Ottoman Army soldiers killed in the Battle of Baku. The memorial was designed by Huseyin Butuner and Hilmi Guner and is located in Azerbaijan, where the leader is the Prime Minister. [/ANW] 2020-09-22 10:38:00"
Id138,Peter_Stöger club SK_Vorwärts_Steyr Peter_Stöger club FC_Admira_Wacker_Mödling Peter_Stöger club First_Vienna_FC 1._FC_Köln manager Peter_Stöger," Peter Stöger is the manager of 1. FC Köln, he plays for SK Vorwärts Steyr and his club is First Vienna FC. He is also in the FC Admira Wacker Mödling club. ","['Peter Stöger has played for FC Admira Wacker Modling, has managed FC Koln and also worked for SK Vorwärts Steyr and First Vienna FC.', 'Peter Stoger is attached to First Vienna FC and is in SK Vorwarts Steyr club. He plays for FC Admira Wacker Modling and is the manager of 1 FC Koln.', 'Peter Stoger has previously played football for SK Vorwarts Steyr and his club now is FC Admira Wacker Modling. He is currently attached to the club First Vienna FC and manages FC Koln.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Peter_Stöger club SK_Vorwärts_Steyr Peter_Stöger club FC_Admira_Wacker_Mödling Peter_Stöger club First_Vienna_FC 1._FC_Köln manager Peter_Stöger [/TRIPLE] [ANW] Peter Stöger is the manager of 1. FC Köln, he plays for SK Vorwärts Steyr and his club is First Vienna FC. He is also in the FC Admira Wacker Mödling club. [/ANW] 2019-09-10 11:56:00"
Id4,1._FC_Köln numberOfMembers 50000 1._FC_Köln season 2014–15_Bundesliga, 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. ,"['FC Köln played the 2014-15 season in the Bundesliga, the team has 50000 members.', '1. FC Köln has 50000 members and played the 2014-15 season in the Bundesliga.', '1. FC Köln has 50000 members and were in the 2014–15 Bundesliga season.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 1._FC_Köln numberOfMembers 50000 1._FC_Köln season 2014–15_Bundesliga [/TRIPLE] [ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/ANW] 2014-15 Bundesliga season. [/ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/ANW] 1. FC Koln has 50000 members and played in the 2014-15 Bundesliga season. [/"
