eids,input,prediction,actual,generation
Id77,Superleague_Greece champions Olympiacos_F.C. AEK_Athens_F.C. ground Athens AEK_Athens_F.C. league Superleague_Greece AEK_Athens_F.C. numberOfMembers 69618," L'AEK Athens F.C. ha sede ad Atene e conta 69618 soci. Gioca nella Superlega greca, di cui l'Olympiacos FC è campione. ","[""Il campo dell'AEK Athens FC si trova ad Atene e compete nella Superlega greca. Ha 69618 membri. L'Olympiacos FC è stato campione della Superlega greca."", ""L'AEK Athens F.C. ha sede ad Atene e conta 69618 membri. Gioca nella Superlega greca, di cui l'Olympiacos FC è già campione."", ""L'Olympiacos F.C. è stato campione in passato della Superlega greca, in cui milita anche l'AEK Atene FC. L'AEK Atene ha sede ad Atene e conta 69618 membri.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Superleague_Greece champions Olympiacos_F.C. AEK_Athens_F.C. ground Athens AEK_Athens_F.C. league Superleague_Greece AEK_Athens_F.C. numberOfMembers 69618 [/TRIPLE] [ANW] L'AEK Athens F.C. ha sede ad Atene e conta 69618 soci. Gioca nella Superlega greca, di cui l'Olympiacos FC è campione. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id1,Accademia_di_Architettura_di_Mendrisio academicStaffSize 100, L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. ,"[""Il personale accademico dell'Accademia di Architettura di Mendrisio è di 100 persone."", ""Il personale accademico dell'Accademia di Architettura di Mendrisio è composto da 100 persone."", ""L'Accademia di Architettura di Mendrisio ha un organico accademico di 100 persone.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Accademia_di_Architettura_di_Mendrisio academicStaffSize 100 [/TRIPLE] [ANW] L'Accademia di Architettura di Mendrisio ha uno staff accademico di 100 persone. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id102,AFC_Ajax_(amateurs) season 2014, L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. ,"[""L'AFC Ajax (Dilettanti) ha partecipato alla stagione 2014."", ""L'AFC Ajax (dilettanti) ha giocato nella stagione 2014.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] AFC_Ajax_(amateurs) season 2014 [/TRIPLE] [ANW] L'AFC Ajax (dilettanti) ha giocato nella stagione 2014. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id21,Italy capital Rome Serie_D champions S.S._Robur_Siena A.S._Gubbio_1910 ground Italy Italy leader Pietro_Grasso A.S._Gubbio_1910 league Serie_D," Pietro Grasso è il leader dell'Italia, la cui capitale è Roma. L'A.S. Gubbio 1910 gioca nel campionato di Serie D, di cui la S.S. Robur Siena è campione. ","[""La S.S. Robur Siena è campione della Serie D in cui milita anche l'A.S. Gubbio 1910. Quest'ultimo club ha la sua sede in Italia, dove la capitale è Roma e il leader è Pietro Grasso."", ""Il campo dell'A.S. Gubbio 1910 si trova in Italia, dove il leader è Pietro Grasso e Roma è la capitale. L'A.S. Gubbio 1910 gioca in Serie D, di cui la S.S. Robur Siena è campione.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Italy capital Rome Serie_D champions S.S._Robur_Siena A.S._Gubbio_1910 ground Italy Italy leader Pietro_Grasso A.S._Gubbio_1910 league Serie_D [/TRIPLE] [ANW] Pietro Grasso è il leader dell'Italia, la cui capitale è Roma. L'A.S. Gubbio 1910 gioca nel campionato di Serie D, di cui la S.S. Robur Siena è campione. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id12,Ajoblanco ingredient Garlic Ajoblanco region Andalusia, L'ajoblanco è un piatto della regione dell'Andalusia e contiene aglio. ,"[""L'ajoblanco è un alimento originario dell'Andalusia e l'aglio è uno dei suoi ingredienti."", ""Un ingrediente dell'Ajoblanco, originario dell'Andalusia, è l'aglio."", ""L'aglio è un ingrediente dell'Ajoblanco, un alimento diffuso in Andalusia.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Ajoblanco ingredient Garlic Ajoblanco region Andalusia [/TRIPLE] [ANW] L'ajoblanco è un piatto della regione dell'Andalusia e contiene aglio. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id83,AEK_Athens_F.C. ground Athens AEK_Athens_F.C. league Superleague_Greece AEK_Athens_F.C. numberOfMembers 69618 AEK_Athens_F.C. season 2014–15_Football_League_(Greece)," L'AEK Athens F.C. ha 69618 soci, gioca nella Superlega greca e la sua sede è ad Atene. Ha partecipato alla Football League (Grecia) nella stagione 2014-15. ","[""L'AEK Athens F.C. gioca nella Superlega greca e ha disputato la stagione 2014-2015 nel campionato di calcio greco. Il loro campo si trova ad Atene e hanno 69618 membri."", ""Parte della Superlega greca, l'AEK Athens FC ha giocato la stagione 2014-2015, nel campionato di calcio, in Grecia. L'AEK Athens F.C. ha 69618 membri e la sua sede è ad Atene."", ""L'AEK Athens F.C. ha sede ad Atene, conta 69618 soci, compete nella Superlega greca e ha disputato la stagione 2014-2015 nella Football League (Grecia).""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] AEK_Athens_F.C. ground Athens AEK_Athens_F.C. league Superleague_Greece AEK_Athens_F.C. numberOfMembers 69618 AEK_Athens_F.C. season 2014–15_Football_League_(Greece) [/TRIPLE] [ANW] L'AEK Athens F.C. ha 69618 soci, gioca nella Superlega greca e la sua sede è ad Atene. Ha partecipato alla Football League (Grecia) nella stagione 2014-15. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id132,"Greenville,_Wisconsin country United_States Greenville,_Wisconsin isPartOf Dale,_Wisconsin Appleton_International_Airport location Greenville,_Wisconsin"," L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin, Stati Uniti, che fa parte di Dale, Wisconsin. ","[""Greenville, Wisconsin, fa parte di Dale, Wisconsin, negli Stati Uniti. È servita dall'aeroporto internazionale di Appleton."", ""L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin, che fa parte di Dale, Wisconsin, negli Stati Uniti."", ""L'aeroporto internazionale di Appleton si trova a Greenville, Dale, Wisconsin, Stati Uniti.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Greenville,_Wisconsin country United_States Greenville,_Wisconsin isPartOf Dale,_Wisconsin Appleton_International_Airport location Greenville,_Wisconsin [/TRIPLE] [ANW] L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin, Stati Uniti, che fa parte di Dale, Wisconsin. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id28,"Adolfo_Suárez_Madrid–Barajas_Airport location Alcobendas Adolfo_Suárez_Madrid–Barajas_Airport runwayLength 3500.0 Adolfo_Suárez_Madrid–Barajas_Airport runwayName ""18R/36L"""," L'aeroporto Adolfo Suárez Madrid-Barajas si trova ad Alcobendas. La pista è lunga 3500,0 e il nome della pista è 18R/36L. ","[""Situato ad Alcobendas, l'Aeroporto Adolfo Suárez Madrid-Barajas ha una pista lunga 3500 metri e una pista denominata 18R/36L."", ""L'aeroporto Adolfo Suárez Madrid Barajas si trova ad Alcobendas. Il nome della pista è 18R/36L e la lunghezza è 3500,0."", ""L'aeroporto Adolfo Suárez Madrid Barajas si trova ad Alcobendas. Il nome della sua pista è 18R/36L e la sua lunghezza è di 3500 piedi.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adolfo_Suárez_Madrid–Barajas_Airport location Alcobendas Adolfo_Suárez_Madrid–Barajas_Airport runwayLength 3500.0 Adolfo_Suárez_Madrid–Barajas_Airport runwayName ""18R/36L"" [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova ad Alcobendas. La pista è lunga 3500,0 e il nome della pista è 18R/36L. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </"
Id3,London leaderTitle European_Parliament 20_Fenchurch_Street location London," Il 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. ","['20 Fenchurch Street si trova a Londra, attualmente guidata dal Parlamento europeo.', '20 Fenchurch Street si trova a Londra, guidata dal Parlamento europeo.', '20 Fenchurch Street si trova a Londra, dove ha sede il Parlamento europeo.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] London leaderTitle European_Parliament 20_Fenchurch_Street location London [/TRIPLE] [ANW] Il 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id16,"Alan_Shepard birthPlace New_Hampshire Alan_Shepard timeInSpace ""13017.0""(minutes)"," Alan Shepard, nato nel New Hampshire, ha trascorso 13017 minuti nello spazio. ","['Alan Shepard, nato nel New Hampshire, ha trascorso 13017 minuti nello spazio.', 'Alan Shepard, nato nel New Hampshire, ha trascorso 13017,0 minuti nello spazio.', 'Alan Shepard è nato nel New Hampshire e ha trascorso 13017 minuti nello spazio.', 'Alan Shepard è nato nel New Hampshire e ha trascorso 13017,0 minuti nello spazio.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Alan_Shepard birthPlace New_Hampshire Alan_Shepard timeInSpace ""13017.0""(minutes) [/TRIPLE] [ANW] Alan Shepard, nato nel New Hampshire, ha trascorso 13017 minuti nello spazio. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id94,"United_States capital Washington,_D.C. Bacon_Explosion country United_States"," La Bacon Explosion proviene dagli Stati Uniti, dove la capitale è Washington D.C. ","['La Bacon Explosion proviene dagli Stati Uniti, dove la capitale è Washington, D.C.', ""Gli Stati Uniti sono il Paese dell'esplosione della pancetta e la loro capitale è Washington D.C.."", 'La Bacon Explosion proviene dagli Stati Uniti, la cui capitale è Washington DC.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] United_States capital Washington,_D.C. Bacon_Explosion country United_States [/TRIPLE] [ANW] La Bacon Explosion proviene dagli Stati Uniti, dove la capitale è Washington D.C. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
Id35,"Black_Pirate alternativeName ""Jon Valor"" Sheldon_Moldoff award Inkpot_Award Black_Pirate creator Sheldon_Moldoff Sheldon_Moldoff nationality Americans"," Sheldon Moldoff, americano, ha creato il Pirata Nero, noto anche come Jon Valor, e ha vinto il premio Inkpot. ","['Il Pirata Nero, noto anche come Jon Valor, è stato creato da Sheldon Moldoff, vincitore del premio Inkpot.', ""L'americano Sheldon Moldoff, che ha vinto l'Inkpot Award, ha creato il Pirata Nero, il cui nome alternativo è Jon Valor."", 'Il pirata nero, noto anche come Jon Valor, è stato creato da Sheldon Moldoff, un americano che ha vinto il premio Inkpot.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Black_Pirate alternativeName ""Jon Valor"" Sheldon_Moldoff award Inkpot_Award Black_Pirate creator Sheldon_Moldoff Sheldon_Moldoff nationality Americans [/TRIPLE] [ANW] Sheldon Moldoff, americano, ha creato il Pirata Nero, noto anche come Jon Valor, e ha vinto il premio Inkpot. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>"
Id69,Al_Asad_Airbase runwayLength 3992.88," La lunghezza della pista della base aerea di Al Asad è di 3992,88 metri. ","['La lunghezza della pista della base aerea di Al Asad è di 3.992,88 metri.', '3992,88 è la lunghezza della pista della base aerea di Al Asad.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Al_Asad_Airbase runwayLength 3992.88 [/TRIPLE] [ANW] La lunghezza della pista della base aerea di Al Asad è di 3992,88 metri. [/ANW] </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s"
