eids,input,prediction,actual,generation
Id83,AEK_Athens_F.C. ground Athens AEK_Athens_F.C. league Superleague_Greece AEK_Athens_F.C. numberOfMembers 69618 AEK_Athens_F.C. season 2014–15_Football_League_(Greece)," L'AEK Athens F.C. ha 69618 membri, il suo campo si trova ad Atene e gioca nella Superlega greca. Ha partecipato alla stagione 2014-15 della Football League (Grecia). ","[""L'AEK Athens F.C. gioca nella Superlega greca e ha disputato la stagione 2014-2015 nel campionato di calcio greco. Il loro campo si trova ad Atene e hanno 69618 membri."", ""Parte della Superlega greca, l'AEK Athens FC ha giocato la stagione 2014-2015, nel campionato di calcio, in Grecia. L'AEK Athens F.C. ha 69618 membri e la sua sede è ad Atene."", ""L'AEK Athens F.C. ha sede ad Atene, conta 69618 soci, compete nella Superlega greca e ha disputato la stagione 2014-2015 nella Football League (Grecia).""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] AEK_Athens_F.C. ground Athens AEK_Athens_F.C. league Superleague_Greece AEK_Athens_F.C. numberOfMembers 69618 AEK_Athens_F.C. season 2014–15_Football_League_(Greece) [/TRIPLE] [ANW] L'AEK Athens F.C. ha 69618 membri, il suo campo si trova ad Atene e gioca nella Superlega greca. Ha partecipato alla stagione 2014-15 della Football League (Grecia). [/ANW] 1. L'AEK Athens F.C. ha 69618 membri, il suo campo si trova ad Atene e gioca nella Superlega greca. Ha partecipato alla stagione 2014-15 della Football League (Grecia). 2. L'AEK Athens F.C. ha 69618 membri, il suo campo si trova ad Atene e gioca nella Superlega greca. Ha partecipato alla stagione 2014-15 della Football League (Grecia). 3. L'AEK Athens F.C. ha 69618 membri, il suo campo si trova ad Atene e gioca nella Superlega greca. Ha partecipato alla stagione 2014-15 della Football League (Grecia). 4. L'AEK Athens F.C. ha 69618 membri, il suo campo si trova ad Atene e gioca nella Superlega greca. Ha partecipato alla stagione 2014-15 della Football League (Grecia). 5. L'AEK Athens F.C. ha 69618 membri, il suo campo si trova ad Atene e gioca nella Superlega greca. Ha partecipato alla stagione 2014-15 della Football League (Grecia). 6. L'AEK Athens F.C. ha 69618 membri, il suo campo si trova ad Atene e gioca nella Superlega greca. Ha partecipato alla stagione 2014-15 della Football League (Grecia)."
Id132,"Greenville,_Wisconsin country United_States Greenville,_Wisconsin isPartOf Dale,_Wisconsin Appleton_International_Airport location Greenville,_Wisconsin"," L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin, parte di Dale, Wisconsin, Stati Uniti. ","[""Greenville, Wisconsin, fa parte di Dale, Wisconsin, negli Stati Uniti. È servita dall'aeroporto internazionale di Appleton."", ""L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin, che fa parte di Dale, Wisconsin, negli Stati Uniti."", ""L'aeroporto internazionale di Appleton si trova a Greenville, Dale, Wisconsin, Stati Uniti.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Greenville,_Wisconsin country United_States Greenville,_Wisconsin isPartOf Dale,_Wisconsin Appleton_International_Airport location Greenville,_Wisconsin [/TRIPLE] [ANW] L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin, parte di Dale, Wisconsin, Stati Uniti. [/ANW] 1. Greenville, Wisconsin, fa parte di Dale, Wisconsin, Stati Uniti. 2. L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin. [/ANW] 1. Greenville, Wisconsin, fa parte di Dale, Wisconsin, Stati Uniti. 2. L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin. [/ANW] 1. Greenville, Wisconsin, fa parte di Dale, Wisconsin, Stati Uniti. 2. L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin. [/ANW] 1. Greenville, Wisconsin, fa parte di Dale, Wisconsin, Stati Uniti. 2. L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin. [/ANW] 1. Greenville, Wisconsin, fa parte di Dale, Wisconsin, Stati Uniti. 2. L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin. [/ANW] 1. Greenville, Wisconsin, fa parte di Dale, Wisconsin, Stati Uniti. 2. L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin. [/ANW] 1. Greenville, Wisconsin, fa parte di Dale, Wisconsin, Stati Uniti. 2. L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin. [/ANW] 1. Greenville, Wisconsin, fa parte di Dale, Wisconsin, Stati Uniti. 2. L'aeroporto internazionale di Appleton si trova a Greenville, Wisconsin. [/ANW] 1. Greenville, Wisconsin, fa parte di Dale, Wisconsin, Stati Uniti. 2. L'aeroporto internazionale di Appleton si trova"
Id28,"Adolfo_Suárez_Madrid–Barajas_Airport location Alcobendas Adolfo_Suárez_Madrid–Barajas_Airport runwayLength 3500.0 Adolfo_Suárez_Madrid–Barajas_Airport runwayName ""18R/36L""", L'aeroporto Adolfo Suárez Madrid-Barajas si trova ad Alcobendas e ha una pista lunga 3500 metri e una denominazione di 18R/36L. ,"[""Situato ad Alcobendas, l'Aeroporto Adolfo Suárez Madrid-Barajas ha una pista lunga 3500 metri e una pista denominata 18R/36L."", ""L'aeroporto Adolfo Suárez Madrid Barajas si trova ad Alcobendas. Il nome della pista è 18R/36L e la lunghezza è 3500,0."", ""L'aeroporto Adolfo Suárez Madrid Barajas si trova ad Alcobendas. Il nome della sua pista è 18R/36L e la sua lunghezza è di 3500 piedi.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adolfo_Suárez_Madrid–Barajas_Airport location Alcobendas Adolfo_Suárez_Madrid–Barajas_Airport runwayLength 3500.0 Adolfo_Suárez_Madrid–Barajas_Airport runwayName ""18R/36L"" [/TRIPLE] [ANW] L'aeroporto Adolfo Suárez Madrid-Barajas si trova ad Alcobendas e ha una pista lunga 3500 metri e una denominazione di 18R/36L. [/ANW] 18R/36L è il nome della pista dell'aeroporto Adolfo Suárez Madrid-Barajas, situato ad Alcobendas e lungo 3500 metri. [/ANW] 18R/36L è il nome della pista dell'aeroporto Adolfo Suárez Madrid-Barajas, situato ad Alcobendas e lungo 3500 metri. [/ANW] 18R/36L è il nome della pista dell'aeroporto Adolfo Suárez Madrid-Barajas, situato ad Alcobendas e lungo 3500 metri. [/ANW] 18R/36L è il nome della pista dell'aeroporto Adolfo Suárez Madrid-Barajas, situato ad Alcobendas e lungo 3500 metri. [/ANW] 18R/36L è il nome della pista dell'aeroporto Adolfo Suárez Madrid-Barajas, situato ad Alcobendas e lungo 3500 metri. [/ANW] 18R/36L è il nome della pista dell'aeroporto Adolfo Suárez Madrid-Barajas, situato ad Alcobendas e lungo 3500 metri. [/ANW] 18R/36L è il nome della pista dell'aeroporto Adolfo Suárez Madrid-Barajas, situato ad Alcobendas e lungo 3500 metri. [/ANW] 18R/36L è il nome della pista dell'aeroporto Adolfo Suárez Madrid-Barajas, situato ad Alcobendas e lungo 3500 metri."
Id3,London leaderTitle European_Parliament 20_Fenchurch_Street location London," Il Parlamento europeo è il leader di Londra, dove si trova il numero 20 di Fenchurch Street. ","['20 Fenchurch Street si trova a Londra, attualmente guidata dal Parlamento europeo.', '20 Fenchurch Street si trova a Londra, guidata dal Parlamento europeo.', '20 Fenchurch Street si trova a Londra, dove ha sede il Parlamento europeo.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] London leaderTitle European_Parliament 20_Fenchurch_Street location London [/TRIPLE] [ANW] Il Parlamento europeo è il leader di Londra, dove si trova il numero 20 di Fenchurch Street. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra, dove il Parlamento europeo è il leader. [/ANW] 20 Fenchurch Street si trova a Londra"
Id16,"Alan_Shepard birthPlace New_Hampshire Alan_Shepard timeInSpace ""13017.0""(minutes)", Alan Shepard è nato nel New Hampshire e ha trascorso 13017 minuti nello spazio. ,"['Alan Shepard, nato nel New Hampshire, ha trascorso 13017 minuti nello spazio.', 'Alan Shepard, nato nel New Hampshire, ha trascorso 13017,0 minuti nello spazio.', 'Alan Shepard è nato nel New Hampshire e ha trascorso 13017 minuti nello spazio.', 'Alan Shepard è nato nel New Hampshire e ha trascorso 13017,0 minuti nello spazio.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Alan_Shepard birthPlace New_Hampshire Alan_Shepard timeInSpace ""13017.0""(minutes) [/TRIPLE] [ANW] Alan Shepard è nato nel New Hampshire e ha trascorso 13017 minuti nello spazio. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95 ore. [/ANW] 13017 minuti è pari a 216,95"
Id94,"United_States capital Washington,_D.C. Bacon_Explosion country United_States", La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. ,"['La Bacon Explosion proviene dagli Stati Uniti, dove la capitale è Washington, D.C.', ""Gli Stati Uniti sono il Paese dell'esplosione della pancetta e la loro capitale è Washington D.C.."", 'La Bacon Explosion proviene dagli Stati Uniti, la cui capitale è Washington DC.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] United_States capital Washington,_D.C. Bacon_Explosion country United_States [/TRIPLE] [ANW] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/ANW] 2. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 3. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 4. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 5. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 6. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 7. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 8. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 9. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 10. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 11. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 12. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 13. [TRIPLE] La capitale degli Stati Uniti è Washington D.C. e lì è nata la Bacon Explosion. [/TRIPLE] 1"
Id35,"Black_Pirate alternativeName ""Jon Valor"" Sheldon_Moldoff award Inkpot_Award Black_Pirate creator Sheldon_Moldoff Sheldon_Moldoff nationality Americans"," Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. ","['Il Pirata Nero, noto anche come Jon Valor, è stato creato da Sheldon Moldoff, vincitore del premio Inkpot.', ""L'americano Sheldon Moldoff, che ha vinto l'Inkpot Award, ha creato il Pirata Nero, il cui nome alternativo è Jon Valor."", 'Il pirata nero, noto anche come Jon Valor, è stato creato da Sheldon Moldoff, un americano che ha vinto il premio Inkpot.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Black_Pirate alternativeName ""Jon Valor"" Sheldon_Moldoff award Inkpot_Award Black_Pirate creator Sheldon_Moldoff Sheldon_Moldoff nationality Americans [/TRIPLE] [ANW] Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. [/ANW] 9. Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. [/ANW] 9. Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. [/ANW] 9. Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. [/ANW] 9. Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. [/ANW] 9. Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. [/ANW] 9. Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. [/ANW] 9. Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. [/ANW] 9. Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. [/ANW] 9. Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. [/ANW] 9. Sheldon Moldoff, americano, ha vinto il premio Inkpot e ha creato il Pirata Nero, che ha il nome alternativo di Jon Valor. [/ANW] 9. Sheldon Moldoff,"
Id69,Al_Asad_Airbase runwayLength 3992.88," La lunghezza della pista della base aerea di Al Asad è di 3992,88 metri. ","['La lunghezza della pista della base aerea di Al Asad è di 3.992,88 metri.', '3992,88 è la lunghezza della pista della base aerea di Al Asad.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Al_Asad_Airbase runwayLength 3992.88 [/TRIPLE] [ANW] La lunghezza della pista della base aerea di Al Asad è di 3992,88 metri. [/ANW] 2. [TRIPLE] La base aerea di Al Asad è stata costruita nel 2003. [/TRIPLE] [ANW] La base aerea di Al Asad è stata costruita nel 2003. [/ANW] 3. [TRIPLE] La base aerea di Al Asad è stata costruita nel 2003 e ha una pista lunga 3992,88 metri. [/TRIPLE] [ANW] La base aerea di Al Asad è stata costruita nel 2003 e ha una pista lunga 3992,88 metri. [/ANW] 4. [TRIPLE] La base aerea di Al Asad è stata costruita nel 2003 e ha una pista lunga 3992,88 metri. [/TRIPLE] [ANW] La base aerea di Al Asad è stata costruita nel 2003 e ha una pista lunga 3992,88 metri. [/ANW] 5. [TRIPLE] La base aerea di Al Asad è stata costruita nel 2003 e ha una pista lunga 3992,88 metri. [/TRIPLE] [ANW] La base aerea di Al Asad è stata costruita nel 2003 e ha una pista lunga 3992,88 metri. [/ANW] 6. [TRIPLE] La base aerea di Al Asad è stata costruita nel 2003 e ha una pista lunga 3992,88 metri. [/TRIPLE] [ANW] La base aerea di Al Asad è stata costruita nel 2003 e ha una pista lunga 3992,8"
Id234,Indian_Air_Force transportAircraft Boeing_C-17_Globemaster_III, Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. ,"[""Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana."", ""L'aereo da trasporto dell'aeronautica indiana è il Boeing C-17 Globemaster III.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Indian_Air_Force transportAircraft Boeing_C-17_Globemaster_III [/TRIPLE] [ANW] Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. [/ANW] 1. [TRIPLE] Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. [/TRIPLE] 1. [ANW] Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. [/ANW] 2. [TRIPLE] Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. [/TRIPLE] 2. [ANW] Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. [/ANW] 3. [TRIPLE] Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. [/TRIPLE] 3. [ANW] Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. [/ANW] 4. [TRIPLE] Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. [/TRIPLE] 4. [ANW] Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. [/ANW] 5. [TRIPLE] Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. [/TRIPLE] 5. [ANW] Il Boeing C-17 Globemaster III è un aereo da trasporto dell'aeronautica militare indiana. [/ANW] 6. [TRIPLE] Il Boeing C-17 Globem"
Id16,AFC_Ajax_(amateurs) numberOfMembers 5000 AFC_Ajax_(amateurs) season 2014–15_Topklasse, L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella stagione 2014-15 in Topklasse. ,"[""L'AFC Ajax (dilettanti), che conta 5000 membri, ha giocato nella Topklasse nella stagione 2014-2015."", ""L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella Topklasse nella stagione 2014-2015."", ""L'AFC Ajax (dilettanti) ha giocato nella stagione 2014-15 in Topklasse e il suo campo di casa ha una capacità di 5000 tifosi.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] AFC_Ajax_(amateurs) numberOfMembers 5000 AFC_Ajax_(amateurs) season 2014–15_Topklasse [/TRIPLE] [ANW] L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella stagione 2014-15 in Topklasse. [/ANW] 1. L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella stagione 2014-15 in Topklasse. 2. L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella stagione 2014-15 in Topklasse. [/ANW] 1. L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella stagione 2014-15 in Topklasse. 2. L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella stagione 2014-15 in Topklasse. [/ANW] 1. L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella stagione 2014-15 in Topklasse. 2. L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella stagione 2014-15 in Topklasse. [/ANW] 1. L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella stagione 2014-15 in Topklasse. 2. L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella stagione 2014-15 in Topklasse. [/ANW] 1. L'AFC Ajax (dilettanti) ha 5000 membri e ha giocato nella stagione 2014-15 in Topklasse. 2. L'AFC Ajax (dilettanti) ha 500"
