eids,input,prediction,actual,generation
Id56,AC_Hotel_Bella_Sky_Copenhagen location Copenhagen, Das AC Hotel Bella Sky befindet sich in Kopenhagen.  ,"['Das AC Hotel Bella Sky befindet sich in Kopenhagen. ', 'Das AC Hotel Bella Sky Copenhagen befindet sich in Kopenhagen. ', 'Das AC Hotel Bella Sky befindet sich in Kopenhagen. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] AC_Hotel_Bella_Sky_Copenhagen location Copenhagen [/TRIPLE] [ANW] Das AC Hotel Bella Sky befindet sich in Kopenhagen.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW"
Id4,Greece capital Athens Greece language Greek_language Greece leader Nikos_Voutsis Greece leader Prokopis_Pavlopoulos A.E_Dimitra_Efxeinoupolis location Greece," A.E Dimitra Efxeinoupolis befindet sich in Griechenland, wo die Hauptstadt Athen ist. Die griechische Sprache wird gesprochen und die Führer des Landes sind Nikos Voutsis und Prokopis Pavlopoulos.  ","['Nikos Voutsis und Prokopis Pavlopoulos sind führend in Griechenland, wo die Hauptstadt Athen und die griechische Sprache gesprochen wird. Das Land ist auch der Standort des Clubs A.E Dimitra Efxeinoupolis. ', 'Der Verein A.E Dimitra Efxeinoupolis befindet sich in Griechenland, wo die Sprache griechisch ist. Athen ist die Hauptstadt Griechenlands, und zwei der Staats- und Regierungschefs sind Prokopis Pavlopoulos und Nikos Voutsis. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Greece capital Athens Greece language Greek_language Greece leader Nikos_Voutsis Greece leader Prokopis_Pavlopoulos A.E_Dimitra_Efxeinoupolis location Greece [/TRIPLE] [ANW] A.E Dimitra Efxeinoupolis befindet sich in Griechenland, wo die Hauptstadt Athen ist. Die griechische Sprache wird gesprochen und die Führer des Landes sind Nikos Voutsis und Prokopis Pavlopoulos.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE"
Id31,Adirondack_Regional_Airport runwayLength 2003.0," Die Fahrbahnlänge des Regionalflughafens Adirondack beträgt 2003,0.  ","['Die Fahrbahnlänge von Adirondack Regional Airport ist 2003.0. ', 'Die Länge der Fahrbahn am Regionalflughafen Adirondack beträgt 2003,0. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adirondack_Regional_Airport runwayLength 2003.0 [/TRIPLE] [ANW] Die Fahrbahnlänge des Regionalflughafens Adirondack beträgt 2003,0.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRI"
Id115,"Akita,_Akita country Japan Akita,_Akita isPartOf Akita_Prefecture Akita_Museum_of_Art location Akita,_Akita"," Das Akita Museum für Kunst befindet sich in Akita, Akita, die Teil der Präfektur Akita in Japan ist.  ","['Das Akita Museum für Kunst befindet sich in Akita, Akita; Akita Präfektur, Japan. ', 'Akita Museum of Art ist in Akita, Akita, die Teil der Akita Präfektur, Japan ist. ', 'Akita befindet sich in Japan. In dieser Stadt gibt es ein Museum der Kunst mit dem gleichen Namen und es ist Teil der Präfektur. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Akita,_Akita country Japan Akita,_Akita isPartOf Akita_Prefecture Akita_Museum_of_Art location Akita,_Akita [/TRIPLE] [ANW] Das Akita Museum für Kunst befindet sich in Akita, Akita, die Teil der Präfektur Akita in Japan ist.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW"
Id21,Serie_B champions Carpi_F.C._1909 A.C._Cesena ground Italy A.C._Cesena league Serie_B," A.C. Cesena Boden ist in Italien und sie spielen in der Serie B Liga, die Carpi F.C. 1909 wurden Meister.  ","['AC Cesena spielt in der Serie B Liga, die von Carpi F.C gewonnen wurde. 1909 in der Vergangenheit. Ihr Boden liegt in Italien. ', 'A.C. Cesena Boden befindet sich in Italien und sie sind Teil der Serie B Liga, die zuvor von Carpi FC 1909 gewonnen wurde. ', 'Die AC Cesena, deren Boden sich in Italien befindet, ist in der Serie B Liga. Carpi FC 1909 ist bisheriger Meister der Serie B. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Serie_B champions Carpi_F.C._1909 A.C._Cesena ground Italy A.C._Cesena league Serie_B [/TRIPLE] [ANW] A.C. Cesena Boden ist in Italien und sie spielen in der Serie B Liga, die Carpi F.C. 1909 wurden Meister.  [/ANW]  [/TRIPLE]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]"
Id111,Amdavad_ni_Gufa country India, Amdavad ni Gufa befindet sich in Indien.  ,['Amdavad ni Gufa befindet sich in Indien. '],"<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Amdavad_ni_Gufa country India [/TRIPLE] [ANW] Amdavad ni Gufa befindet sich in Indien.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW"
Id76,Paulo_Sousa club Maccabi_Tel_Aviv_F.C. Paulo_Sousa club Portugal_national_football_team Paulo_Sousa club Inter_Milan ACF_Fiorentina manager Paulo_Sousa, Paulo Sousa ist der Manager von ACF Fiorentina und spielt für Maccabi Tel Aviv F.C. Und die portugiesische Fußball-Nationalmannschaft. Er spielte auch für Inter Mailand.  ,"['Paulo Sousa spielte für Inter Mailand und Maccabi Tel Aviv FC. Er ist Mitglied der portugiesischen Fußball-Nationalmannschaft und verwaltet ACF Fiorentina. ', 'Paulo Souza ist Manager von ACF Fiorentina, spielt für Maccabi Tel Aviv F.C., InterMilan Club und das Portugal National Football Team. ', 'Paulo Souza spielt für Inter Mailand, Maccabi Tel Aviv F.C. Und die portugiesische Nationalfußball-Nationalmannschaft. Außerdem verwaltet er auch ACF Fiorentina. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Paulo_Sousa club Maccabi_Tel_Aviv_F.C. Paulo_Sousa club Portugal_national_football_team Paulo_Sousa club Inter_Milan ACF_Fiorentina manager Paulo_Sousa [/TRIPLE] [ANW] Paulo Sousa ist der Manager von ACF Fiorentina und spielt für Maccabi Tel Aviv F.C. Und die portugiesische Fußball-Nationalmannschaft. Er spielte auch für Inter Mailand.  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/ANW]  [/AN"
Id8,Ajoblanco country Spain Ajoblanco ingredient Almond Ajoblanco region Andalusia," Mandel ist eine Zutat in ajoblanco, die aus Andalusien in Spanien stammt.  ","['Mandel ist eine der Zutaten in Ajoblanco aus der Region Andalusien, im Land von Spanien. ', 'Mandel ist eine Zutat in ajoblanco, die aus Andalusien in Spanien ist. ', 'Mandel ist eine Zutat in ajoblanco, die in Adalusia, Spanien, gefunden wird. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Ajoblanco country Spain Ajoblanco ingredient Almond Ajoblanco region Andalusia [/TRIPLE] [ANW] Mandel ist eine Zutat in ajoblanco, die aus Andalusien in Spanien stammt.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]"
Id298,"Wilson_Township,_Alpena_County,_Michigan country United_States"," Alpena County, Michigan, USA, ist Wilson Township.  ","['Wilson Township, in Alpena County, Michigan ist in den USA. ', 'Wilson Township, Alpena County, Michigan ist in den USA. ', 'Das Wilson Township, Alpena County, Michigan liegt in den USA. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Wilson_Township,_Alpena_County,_Michigan country United_States [/TRIPLE] [ANW] Alpena County, Michigan, USA, ist Wilson Township.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIP"
Id2,"Baku_Turkish_Martyrs'_Memorial dedicatedTo ""Ottoman Army soldiers killed in the Battle of Baku"" Azerbaijan leader Artur_Rasizade Baku_Turkish_Martyrs'_Memorial location Azerbaijan"," Das Baku Turkish Martyrs 'Memorial in Aserbaidschan ist den Soldaten der osmanischen Armee gewidmet, die in der Schlacht von Baku getötet wurden. Der Führer Aserbaidschans ist Artur Rasizade.  ","['Die Gedenkstätte Baku Turkish Martyr, die den Soldaten der osmanischen Armee gewidmet ist, die in der Schlacht von Baku getötet wurden, befindet sich in Aserbaidschan. Derzeit ist Artur Rasizade der Anführer des Landes. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Baku_Turkish_Martyrs'_Memorial dedicatedTo ""Ottoman Army soldiers killed in the Battle of Baku"" Azerbaijan leader Artur_Rasizade Baku_Turkish_Martyrs'_Memorial location Azerbaijan [/TRIPLE] [ANW] Das Baku Turkish Martyrs 'Memorial in Aserbaidschan ist den Soldaten der osmanischen Armee gewidmet, die in der Schlacht von Baku getötet wurden. Der Führer Aserbaidschans ist Artur Rasizade.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  ["
Id102,Bakso ingredient Tapioca, Tapioca ist eine Zutat in Bakso.  ,['Tapioca ist eine Zutat in Bakso. '],"<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Bakso ingredient Tapioca [/TRIPLE] [ANW] Tapioca ist eine Zutat in Bakso.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRI"
Id27,"Baku_Turkish_Martyrs'_Memorial dedicatedTo ""Ottoman Army soldiers killed in the Battle of Baku"" Baku_Turkish_Martyrs'_Memorial designer ""Hüseyin Bütüner and Hilmi Güner"" Baku_Turkish_Martyrs'_Memorial location Azerbaijan Baku_Turkish_Martyrs'_Memorial material ""Red granite and white marble"""," Das Baku Turkish Martyrs Memorial in Aserbaidschan ist aus rotem Granit und weißem Marmor und wurde von Hüseyin Bütüner und Hilmi Güner entworfen. Es ist den Soldaten der osmanischen Armee gewidmet, die in der Schlacht von Baku getötet wurden.  ","['Die Soldaten der osmanischen Armee, die in der Schlacht von Baku ums Leben kamen, werden von der Baku türkischen Martyrs-Gedenkstätte in Aserbaidschan gedacht. Die Gedenkstätte wurde in rotem Granit und weißem Marmor von Huseyin Butuner und Hilmi Guner entworfen. ', 'Die Soldaten der osmanischen Armee, die in der Schlacht von Baku getötet wurden, werden von der Gedenkstätte Baku Turkish Martyrs, die sich in Aserbaidschan befindet, begangen. Es wurde in rotem Granit und weißem Marmor von Huseyin Butuner und Hilmi Guner entworfen. ', 'Die Soldaten der osmanischen Armee, die in der Schlacht von Baku getötet wurden, werden von der in Aserbaidschan entdeckten türkischen Martyrs-Gedenkstätte in Baku begangen. Es wurde in rotem Granit und weißem Marmor von Hilmi Guner und Huseyin Butuner gestaltet. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Baku_Turkish_Martyrs'_Memorial dedicatedTo ""Ottoman Army soldiers killed in the Battle of Baku"" Baku_Turkish_Martyrs'_Memorial designer ""Hüseyin Bütüner and Hilmi Güner"" Baku_Turkish_Martyrs'_Memorial location Azerbaijan Baku_Turkish_Martyrs'_Memorial material ""Red granite and white marble"" [/TRIPLE] [ANW] Das Baku Turkish Martyrs Memorial in Aserbaidschan ist aus rotem Granit und weißem Marmor und wurde von Hüseyin Bütüner und Hilmi Güner entworfen. Es ist den Soldaten der osmanischen Armee gewidmet, die in der Schlacht von Baku getötet wurden.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW] "
Id143,"Asilomar_Conference_Grounds location ""Asilomar Blvd., Pacific Grove, California"" Asilomar_Conference_Grounds yearOfConstruction 1913"," Asilomar Conference Grounds wurde 1913 gegründet und befindet sich auf Asilomar Blvd., Pacific Grove, Kalifornien.  ","['Asilomar Conference Grounds is located at Asilomar Blvd., Pacific Grove, California and was constructed in 1913. ', 'The Asilomar Conference Grounds were made in 1913 and are on the Asilomar Blvd, Pacific Grove, CA. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Asilomar_Conference_Grounds location ""Asilomar Blvd., Pacific Grove, California"" Asilomar_Conference_Grounds yearOfConstruction 1913 [/TRIPLE] [ANW] Asilomar Conference Grounds wurde 1913 gegründet und befindet sich auf Asilomar Blvd., Pacific Grove, Kalifornien.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]"
Id112,"Akita_Museum_of_Art country Japan Akita_Museum_of_Art location Akita,_Akita Akita_Museum_of_Art location Akita_Prefecture"," Das Akita Museum für Kunst befindet sich in Akita, Präfektur Akita, Japan.  ","['Das Akita Museum für Kunst befindet sich in Akita, Akita, die in Japan ist. ', 'Das Akita Museum für Kunst befindet sich in der Präfektur Akita, die in Akita, Akita, Japan liegt. ', 'Akita in der gleichnamigen Provinz, Japan, beherbergt das Akita Museum of Art. ']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Akita_Museum_of_Art country Japan Akita_Museum_of_Art location Akita,_Akita Akita_Museum_of_Art location Akita_Prefecture [/TRIPLE] [ANW] Das Akita Museum für Kunst befindet sich in Akita, Präfektur Akita, Japan.  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRIPLE]  [/ANW]  [/TRI"
